-0.546305	0.165596	0.113996	0.025950	0.125801	0.444659	1.226980	-0.047992	-0.647934	0.143947	-0.564487	0.096177	-0.270386	-1.208830	0.501721	0.094811	-0.469462	0.000512	0.167375	-0.226734	
0.389863	0.079980	0.357360	-0.289646	-1.011914	0.395390	0.094794	-0.237321	1.971093	-0.839877	0.216513	1.187099	-0.654969	2.060499	-0.638656	-0.173994	0.702116	-0.006479	0.583291	0.727349	
-0.008610	0.013007	0.312584	0.097615	-0.317295	0.086780	0.449513	-1.063298	0.065602	-0.543456	-0.473114	0.083201	1.306148	0.424879	0.323876	-0.277770	-0.606700	-0.056874	-1.225296	0.939613	
0.693212	0.091534	-1.217550	-0.639237	0.430155	0.464643	-0.025228	-0.451386	0.181885	-0.378464	0.334557	-0.012873	0.475555	-0.132866	-0.864877	0.476662	-1.525409	-0.344709	-0.205583	0.371675	
-1.849489	-0.785584	-0.619309	-0.965777	-0.812884	0.901989	-0.753597	0.696877	1.068636	-0.347692	1.116928	2.027290	0.285695	0.094952	0.010800	-0.557643	-1.078244	0.157465	-0.672976	0.194098	
0.377826	0.295287	-0.563792	-0.264635	-0.032335	0.272550	0.130829	0.055019	0.272400	0.273166	-0.632492	1.208427	0.615179	-0.275538	-0.513354	0.054138	-0.899469	-0.816605	0.394070	0.758709	
-0.283789	0.057509	0.127415	-0.145884	0.095960	-0.522248	-0.282586	0.573059	-0.143332	0.137357	-1.125915	0.238593	-0.345788	0.799775	-0.375484	-1.201621	-0.649564	-1.329653	0.038818	0.924981	
0.542319	0.569564	0.347152	0.367967	-0.005178	0.850942	0.243724	-0.714902	0.822044	-0.445146	-0.834405	1.080340	-0.984358	0.569544	0.019320	-0.303280	-1.498247	-0.706504	0.025922	1.657686	
-0.238932	-0.311361	-0.470562	0.418208	0.646143	-0.394691	0.160310	-0.831521	-0.134564	0.539344	0.172488	0.702949	0.806224	-1.225780	-0.322834	0.080661	-1.419438	-0.218115	0.125113	0.413597	
0.549890	-0.171571	0.368671	0.081561	-0.094563	-0.246067	0.648532	0.067527	-0.690712	0.290752	-0.267703	0.918706	0.789840	0.474216	-0.560742	-0.413809	-0.516163	-1.034623	0.089204	0.948915	
0.953447	-0.288155	-0.405086	0.426894	0.387836	-0.152019	0.736709	-0.393507	-0.668383	-0.148042	-0.048801	0.484993	0.116008	0.184512	-0.022722	0.008640	-1.980386	-0.378329	-0.012915	0.810212	
-0.569230	-0.488351	-0.138832	-0.044788	0.064740	0.196243	-0.163329	0.066733	-0.881880	0.461869	-0.410690	1.436162	1.448774	0.156289	-0.003899	0.203192	-0.861469	-0.699915	-0.011882	-0.068080	
-0.516509	-0.150747	0.240131	0.633412	-0.216493	0.065801	-0.522382	-0.787250	-0.222284	0.429028	-0.555038	0.282050	1.440444	0.067493	-0.574457	0.746428	-0.654837	-1.288064	-0.054215	-0.123252	
-0.083338	-0.732184	-0.627879	0.428230	-0.183671	-0.076717	0.099476	0.649386	-0.564252	-1.147000	0.001052	0.984439	0.311766	0.376486	-1.170041	0.516175	-0.666953	0.099544	0.606535	0.735308	
-0.269735	-0.087262	0.251427	-0.503842	-0.552537	-0.739741	0.151805	-0.143968	0.102739	-0.506015	-0.072231	0.328492	-0.062654	0.567993	-0.692869	0.238957	-0.578210	-0.785415	-0.176559	1.208272	
-0.432078	-0.107263	0.058690	-0.365480	-1.760123	-0.732569	0.155514	-0.245569	0.986209	0.038679	-0.395148	0.243454	0.990058	-0.705926	-1.170182	1.108930	-0.408097	-0.452037	-0.333560	0.560903	
-0.697820	0.117546	-0.988881	-0.713990	0.220233	0.740681	0.189804	-0.360708	0.996963	-0.579509	0.497916	-0.092445	0.579158	-0.616402	-0.399544	0.022536	-2.056467	-0.421682	-0.895589	1.609489	
-0.133104	-0.956213	0.295464	-0.876015	0.667683	0.930079	0.198091	-0.753479	-0.433501	-0.020853	-0.159120	1.474932	0.199638	0.027278	-0.871442	0.252677	-0.257195	0.269707	0.545118	0.261023	
-0.101691	-1.051495	0.791792	-0.179466	0.219953	0.238190	0.673254	-0.364163	-0.399945	-0.451343	0.105991	0.130640	0.349516	0.203514	-1.047652	-0.309517	-0.407087	-0.638444	-0.430280	0.335678	
-0.084989	0.487985	0.173558	1.134683	-0.552979	1.649018	-0.519500	-0.374074	0.130386	-0.152580	-0.088956	0.440051	-0.254789	-0.140047	-1.184167	-0.391552	0.024521	-1.219106	-0.272375	0.393893	
0.658374	-0.865034	-0.085944	-0.851341	0.601286	0.380074	0.611810	-0.141427	-0.077062	0.868258	-0.931632	-0.287550	2.068913	-0.713468	-0.657595	0.707748	-0.769955	-0.398228	-0.029780	0.448742	
-0.463507	0.262083	-1.117379	-0.514871	-0.480134	1.046246	-0.228037	-0.416376	-0.514817	-0.657880	-0.542553	0.695261	0.533897	1.294710	-0.142471	-0.146841	-0.866975	-0.015811	0.433224	0.730306	
-1.369746	-1.232442	-1.963064	0.668593	0.706391	-0.077393	1.038027	-0.140184	-0.777181	0.674847	-1.182723	0.530161	-0.247031	0.420985	-0.560513	0.528600	-0.213672	-0.414204	1.249367	-0.225649	
0.020030	-0.022914	-0.186266	0.774034	-0.039833	0.857860	0.394556	-0.459405	-0.001479	0.152430	-1.048712	1.108911	-0.249471	0.268110	-0.247019	0.038172	-0.011008	-0.908338	1.087463	0.783375	
-0.152944	-0.396993	-0.923092	0.158935	-0.198630	0.610021	0.016161	0.180002	0.124787	-0.277813	-0.761357	0.406941	0.423669	-0.038887	-0.738858	0.152049	-0.396079	-0.640415	1.344506	0.805459	
0.183246	-0.304583	-0.869128	-0.404064	-0.412236	0.368254	-0.242967	-0.238325	-0.235238	-0.443526	-1.194082	0.765527	0.343595	0.183648	0.301261	-0.637102	-0.555455	-0.959714	0.725791	0.817801	
-0.728038	-0.727646	-0.798975	-0.331627	-0.148012	0.359269	-0.669099	0.273680	-0.541162	-0.129652	-1.681271	-1.537092	0.617438	2.118517	-1.255098	0.168038	-0.848882	-0.909247	0.839336	0.124595	
0.302695	-0.328373	-0.823121	0.007462	0.677004	0.962100	-0.626856	-0.648215	-0.390129	0.512076	-0.387119	0.786508	0.719141	0.123270	-1.112306	0.063678	-0.617935	-0.226646	-0.663234	0.884135	
0.247777	-0.998265	0.203547	-0.414182	-0.889194	-0.601266	-0.773628	0.304993	1.040059	-0.624634	0.119627	2.261894	-0.224463	1.376174	0.447315	-0.025855	-1.529887	-1.968765	1.042157	-0.335955	
0.312782	-0.324727	-0.656764	-0.533181	0.247371	-0.303139	0.165842	-0.460385	-0.228364	-0.217413	-1.109075	-0.151689	-1.196087	0.609537	-1.668500	0.782359	-1.233788	-0.387548	0.809755	0.185878	
-0.713566	0.534800	-0.940406	0.067288	-0.385371	0.793111	0.058371	-0.707214	-0.700868	0.377434	0.240521	0.536553	0.457595	0.553656	-0.189538	-0.401211	-1.022000	-0.723203	0.494976	1.259081	
0.288675	-0.847404	0.002915	0.694338	0.269713	0.533075	-0.072616	0.441058	0.385283	1.153273	-0.761697	0.587424	-0.178788	0.426651	-1.327141	0.293018	0.081923	-0.768909	0.865183	1.181370	
-0.188016	-0.610956	-0.140088	-0.515602	-0.095382	-0.400906	-0.301315	-0.452131	-0.514392	0.037828	-0.741721	-0.165566	0.386326	-0.486288	-0.013962	0.082157	-1.505253	-0.489805	0.963543	1.130308	
-0.013181	-0.518853	-0.094838	-0.149192	-0.351435	-0.019821	0.142600	-0.225910	-0.436024	-0.086351	-0.259225	0.387546	0.451340	0.151195	-0.475840	0.132559	-1.204309	-0.464326	0.585296	1.034471	
-0.662216	-0.112083	-0.163697	-0.661856	-0.471000	0.462751	-0.446712	0.114287	0.103097	0.127978	-0.764099	0.448809	0.604587	0.211493	-0.128512	0.227684	-1.201610	-0.437488	-0.425791	0.996377	
0.269347	0.139994	-0.176587	-0.441999	0.260262	0.568735	-0.106104	-0.018314	0.210518	-0.467877	-0.316073	1.042740	0.402045	0.840321	-0.455042	-0.217866	-0.538782	-0.696454	0.188707	0.910188	
0.497226	-0.054806	-0.116844	-0.434229	0.144171	0.228015	-0.173622	-0.142314	-0.208856	0.239387	-1.058842	0.752958	0.095847	0.507187	-0.493089	-0.337875	-0.323560	-1.017909	1.160209	1.010701	
0.149815	-0.358170	0.306870	-0.332580	0.594876	0.120472	1.090127	-0.515608	0.338133	-0.138255	-1.505675	-0.073755	-0.053472	0.409424	-0.821859	-0.184527	-0.359248	-0.428432	1.047105	0.959351	
-1.067190	-0.851887	0.119781	0.535571	-0.229659	-0.379498	0.517436	1.193962	-0.717066	-0.278477	-0.255398	0.248498	0.483721	0.707105	-0.562029	-0.134502	-1.377708	0.089289	0.084333	0.928298	
-1.163624	-0.681617	0.002306	0.909595	0.776439	0.707232	-0.206450	-0.070347	-1.001220	-0.287713	-0.945127	-0.182404	0.166293	1.051122	-0.702197	-0.030658	-0.336050	-0.358800	0.567614	0.905455	
0.462162	-0.346301	-0.763366	-0.207050	0.282347	0.390629	-0.622563	-0.103785	-0.698789	-0.758808	-0.697327	0.322938	0.093650	0.219344	-1.077427	-0.312364	-0.547079	-0.479503	0.668532	1.177798	
0.448541	0.071054	-0.682146	-0.099277	-0.192689	0.468370	-0.210362	-0.015216	0.055883	0.219733	-0.735975	0.894124	0.571470	0.166572	-0.766773	-0.046219	-0.646624	-0.700830	0.622743	1.205178	
0.833967	0.032760	-0.305445	-0.311426	0.067693	0.454532	-0.132886	-0.153508	-0.392158	-0.232068	-0.851442	0.854492	0.277829	-0.034036	-0.557534	0.199278	-0.753789	-0.739243	0.142133	1.470288	
1.050915	0.232213	0.180812	-0.430990	-0.147652	0.651963	-0.375073	0.554056	-0.218726	-0.129619	-0.247814	0.879285	-0.366772	1.727424	-0.935313	0.328455	-0.078858	-1.293737	-0.107148	1.254027	
0.621678	-0.028967	-0.438063	-0.324210	-0.286101	0.147034	-0.106370	-0.207736	-0.391803	0.337740	-0.879185	0.844742	0.465483	0.760593	-0.751036	0.618601	-0.339713	-0.721319	0.172264	1.355379	
0.693089	-0.075811	-0.505292	-0.234552	0.062218	0.668508	-0.378676	0.099223	-0.363280	-0.025180	-0.630338	0.827699	0.408961	0.213691	-0.791454	0.304312	-0.705659	-0.793435	1.096744	1.003093	
0.746281	-0.246026	-0.447357	-0.445542	-0.129008	0.462076	-0.409498	-0.391902	0.047868	-0.071093	-0.468376	0.640763	0.670522	0.163482	-0.524003	0.362389	-0.643716	-1.138683	0.853805	1.215807	
0.325054	-0.152200	-0.111822	-0.448515	-0.188619	-0.317489	-0.650051	0.767690	-0.238830	-0.482822	-0.198314	0.712535	0.455927	0.822560	-1.455669	-0.564922	-0.781681	-0.060485	0.295606	1.190619	
0.457560	-0.231825	-0.716931	0.166568	0.395038	0.417826	-0.431799	0.023782	-0.680289	0.212963	-0.136535	0.123003	0.588652	-0.427358	-1.351427	-0.388107	-0.799919	-0.531509	0.553148	1.300708	
0.485654	0.246553	-0.214415	0.196485	0.049551	0.566462	0.056264	-0.197067	-0.365784	-0.255878	-0.413425	0.548476	0.512508	-0.037252	-0.476418	0.211347	-0.801314	-0.402281	0.804325	1.802124	
0.157895	-0.188428	-0.401529	-0.251802	0.606858	0.247703	-0.311470	-0.030136	0.416381	1.027833	-0.761200	0.462224	0.928622	0.661362	-0.661311	-0.046500	-0.353927	-0.485860	0.428249	1.665397	
1.255802	-0.230834	-0.619694	-0.493560	-0.400767	0.491424	0.118952	-0.042689	-0.673854	-0.051359	-0.146599	0.499912	0.486324	0.239855	0.167522	-0.346381	-0.824906	-0.403918	0.576105	1.570944	
0.359857	-0.387548	-0.464202	-0.399897	-0.278347	0.655465	-0.413249	-0.223443	0.044282	-0.832628	-1.310829	0.241848	0.057195	-0.369383	-1.113875	-0.493736	-0.414819	-0.511544	0.562369	1.190445	
0.899584	-1.288849	-0.311772	-0.745806	-0.354759	0.320323	-0.680478	-1.049209	-0.510696	0.534539	-0.644632	0.240679	0.571250	0.003552	-0.638011	0.414127	-0.093925	-0.586080	1.986242	0.115784	
0.015698	-0.620783	-0.781401	0.842128	-0.432411	0.010194	-0.611428	-0.383175	-0.242696	0.520286	-1.703774	0.593244	0.379087	0.726812	-0.642276	-0.328746	-0.187508	-0.958551	0.195526	0.664314	
0.267796	0.073341	-0.190864	-0.093367	0.488872	-0.049128	-0.565076	0.256788	-0.242172	0.018071	-0.631211	0.226450	0.456259	0.964500	-0.841615	-0.208510	-1.099586	-0.436168	1.339464	0.892489	
0.866608	-0.402371	-0.188787	-0.317067	0.823669	0.889817	-0.558117	-0.625309	-0.968691	0.313002	-0.596138	0.810559	0.217721	0.685991	-0.984827	0.186927	0.025355	-1.067393	0.394598	0.571659	
0.423626	-0.894056	-1.060086	0.283372	-0.236569	0.478788	-0.435405	-0.325597	-1.294790	1.235575	-0.942138	0.321054	-0.004197	0.122557	-0.955180	-1.010655	-0.697596	0.012645	0.910338	0.251437	
0.670804	0.057192	-0.342525	0.150170	-0.080070	0.512382	-0.672488	0.307558	-0.456441	0.063830	-0.669382	0.456338	0.100224	0.159450	-1.417971	0.033374	-1.203772	-0.714463	0.384384	0.738171	
0.280206	0.626479	-0.523148	-0.761391	-0.267872	-0.042235	-0.030144	-0.313997	0.002820	-0.855885	-0.013595	1.336108	0.212351	1.023595	-0.595651	-0.438644	-0.447129	-0.911930	0.092263	1.505206	
0.635736	-0.325998	-0.238884	-0.429331	-0.283224	0.334978	-0.401741	0.246640	-0.212784	0.014753	-0.509247	0.915078	0.672110	0.365036	-0.733728	-0.008594	-0.801042	-1.066860	0.700105	0.592784	
0.811448	-0.539402	-0.271318	-0.178792	-0.570649	-0.090155	0.041184	0.715051	-0.911118	-0.892596	-0.475272	0.506594	0.208045	0.434701	-0.850823	-0.546684	-0.506021	-0.751994	0.141258	1.218172	
0.446089	-0.545456	-0.415070	-0.448207	-0.511223	0.064734	-0.151804	-0.339982	-0.514080	0.659141	0.436818	0.809872	-0.278045	0.638160	-0.346568	0.714228	-0.606888	-1.374927	0.461109	1.040753	
0.149202	-0.206384	-0.410508	-0.378738	0.028266	-0.037217	-0.601027	0.419935	-0.218166	0.101441	-0.683129	0.948732	0.293534	0.235925	-1.010647	0.139388	-0.124509	-1.032864	-0.175020	1.176597	
-0.155446	1.048273	0.238220	0.436815	0.318437	-0.598760	-0.390162	-0.801540	-0.278772	-0.319796	-1.035139	0.898390	-0.345372	1.046190	-1.115713	-0.259309	-0.768888	-0.526013	0.408269	1.156992	
0.268304	-0.017437	0.136512	-0.092185	0.383785	0.402515	0.285413	-0.263230	-0.407569	-0.005244	-1.052773	-0.058127	-0.751328	0.038195	-0.160291	-0.187545	-1.059250	-1.041303	0.580720	1.445797	
0.181084	-0.216608	-0.295225	-0.220157	-0.229127	-0.211253	0.430997	-0.116009	-0.153626	0.979513	-1.238089	1.083842	0.277365	0.386769	-1.140984	-0.060243	-0.398931	-0.436598	0.464879	0.743804	
1.089266	-0.097038	-0.730802	-0.468418	-0.121744	0.001573	0.294469	0.114259	-0.439219	-0.046949	-0.022521	0.744563	0.792439	0.155681	0.051856	0.214601	-0.952144	-1.182472	0.420519	1.161544	
-0.190020	-0.296796	-0.053216	0.266740	0.338405	0.163298	-0.408522	-0.313169	0.938716	0.070013	-1.456821	0.470430	0.665951	0.294897	-1.122639	0.421601	-0.418059	-0.874801	0.795092	0.748552	
0.046796	-0.169237	-0.202978	-0.067291	0.019945	0.669842	0.224101	1.444550	0.018467	-0.506688	-0.703374	0.162661	0.560850	0.287025	-1.018135	-0.241748	-0.591526	-0.766779	0.135989	1.570591	
0.590787	-0.593954	0.077039	0.142450	0.346669	0.434314	0.400575	-0.568805	0.077979	0.277270	-0.777087	0.178786	0.729535	-0.079469	-0.646835	0.151129	-0.665387	-0.414688	0.490974	1.226502	
0.226940	-0.511403	0.152384	0.271672	-0.061309	0.544024	0.018645	0.135360	-0.483765	-0.195276	-1.190160	0.672268	0.386700	0.460308	-0.410243	0.146998	-0.398405	-0.378809	1.112730	0.945617	
0.209339	-0.169487	-0.201854	-0.617993	-0.093342	0.304038	-0.376447	-0.287800	-0.331156	0.577399	-0.891970	0.668344	0.034589	0.415169	-0.574207	0.117731	-0.699622	-0.824907	1.114174	0.718078	
0.595419	0.191063	-0.335439	-0.268038	0.071130	0.232243	-0.042294	0.093915	-0.766318	0.129971	-0.955696	0.683822	0.458897	0.066086	-0.558189	0.349388	-0.759940	-1.065698	1.242066	0.569206	
-0.091517	0.914122	-0.538683	-1.136889	0.176057	0.781455	1.009802	-0.472165	0.085164	-0.013313	-1.245246	0.529728	-0.173920	0.868198	-0.529680	-0.692379	0.036813	-1.571801	1.212099	-0.001926	
0.725865	0.156185	-0.166480	-0.676398	-0.091070	0.918094	-0.395302	-1.025256	-0.918474	-0.377496	-1.442698	0.676018	0.178249	0.179905	-0.566248	0.045417	-0.003189	-1.202065	0.746128	0.586592	
0.344477	0.349346	-0.873240	-0.664142	-0.060486	-0.329196	0.310289	-0.068974	0.547538	-0.123369	-0.716161	0.774529	0.955970	1.166665	-0.449327	1.057578	-0.558823	-0.464182	1.063424	0.823504	
0.801410	-0.103091	-0.402634	-0.151087	0.040724	0.750258	-0.220084	-0.202597	0.264056	0.423689	-0.933665	0.503406	-0.000745	0.148033	-1.083749	-0.234958	-1.061492	-0.641983	0.577825	0.958483	
0.446277	-0.922805	-0.875676	-0.386004	0.084992	-0.903032	-0.503877	-0.689393	-1.393075	-0.160562	-0.833958	0.031064	0.898937	0.065096	-0.434080	0.040911	-0.306372	-0.770496	1.225739	0.825787	
-0.146492	0.422693	0.280226	-0.069666	0.346559	-0.151563	0.217797	0.269826	1.465599	-0.543094	-1.525741	0.764848	0.224784	0.763948	-0.593060	0.730356	-0.759988	-0.370803	0.386458	1.469193	
0.609093	-0.152215	-0.952258	-1.085461	0.483169	0.759703	0.680457	-0.300117	0.395788	0.164147	-0.232816	0.668128	-0.189986	0.492867	-1.041947	-0.120153	-0.565756	-0.129269	0.699112	0.835112	
0.555243	0.281274	-0.503074	-0.529571	-0.498241	0.176265	-0.256154	-0.684457	0.100270	-0.126805	-1.204243	0.712755	0.146854	-0.128463	-0.271807	0.217488	-0.636295	-0.985915	0.738633	1.035373	
0.564181	-0.150167	0.056233	-0.194699	-0.158253	0.322896	-0.214025	-0.661121	0.080742	0.086916	-0.419057	0.849677	0.069065	0.049503	-1.172816	0.190999	-1.168187	-0.868796	0.750685	0.559432	
-0.255694	0.048683	-0.866398	-0.145750	-0.614406	0.012908	0.898839	-0.022277	-0.513151	-0.079066	-1.057292	0.050801	0.276443	0.404641	-0.267988	0.318021	-0.784779	-0.737990	0.874970	1.289933	
0.949098	1.737430	-1.030274	-1.293063	-0.073940	0.257748	0.542742	-1.144334	0.255637	-0.651588	-0.681612	0.427193	0.804913	-0.753791	-0.768458	0.359690	0.114890	-0.748563	1.583228	0.411212	
0.541052	-0.045685	-0.269908	-0.332351	-0.350225	0.241463	0.411710	-0.117256	-0.487791	0.466826	-1.000081	1.332143	0.125463	-0.098926	-0.599554	-0.075182	-0.683580	-0.588514	0.740451	0.615781	
0.453820	-0.372651	-0.870863	-0.688847	-0.085640	0.716391	-0.419122	-0.563524	-0.431430	0.102670	0.258952	0.417118	0.670006	0.378373	-0.375410	0.749252	-0.620128	-1.365281	0.386533	1.235610	
0.917967	-0.353273	-0.521286	-0.430795	-0.200406	-0.335618	-0.657404	-0.453745	-0.151785	0.227477	-0.688240	0.974687	0.394858	0.483474	-0.684036	-0.254054	-0.199797	-0.975807	0.609396	0.920772	
0.774333	-0.331690	0.426325	0.158008	-0.194206	0.196307	-0.327506	-0.251319	-0.315955	0.099835	-0.854681	0.608631	-0.059659	-0.393158	-0.761089	0.440454	-0.762331	-1.215537	0.550122	0.931783	
0.613094	-0.193002	0.078321	-0.093619	-0.113715	0.174368	0.135729	0.587636	-0.356895	0.236010	-0.894108	1.179195	0.113972	-0.056147	-0.999810	-0.014458	-1.050147	-0.382705	0.780006	0.623163	
0.866164	0.084335	-0.150613	0.085760	0.233145	0.757639	-0.400760	-0.014188	-0.441188	0.245751	-0.800405	0.386285	0.124377	0.401665	-0.668994	0.316036	-0.841770	-0.800076	1.258986	0.675286	
0.045045	0.397066	-0.620076	-0.667992	0.292325	0.912994	0.270012	0.074201	0.206308	0.250183	-1.145719	-0.034186	0.343381	0.212898	-0.910176	-0.312324	-0.497502	-0.271933	1.033988	1.053479	
0.688490	0.782211	0.297298	-0.505972	0.539994	0.750559	-0.036209	-0.648227	-0.212654	-0.384746	-0.537739	0.367190	0.499675	0.008273	-0.791294	0.124321	-1.234008	-1.344663	1.065876	0.459718	
0.431287	0.102059	-0.848228	0.202105	-0.185963	0.620494	0.435673	-0.006629	-0.674056	0.172698	-0.384236	-0.041701	0.579777	-0.077576	-0.723097	-0.175639	-1.064340	-0.835566	1.220469	0.559469	
1.037858	0.138242	0.298978	-0.128392	-0.759930	0.936930	1.546948	-0.758249	-0.103671	1.327852	-0.186187	0.336925	-1.070385	-0.479932	-1.109879	0.093726	-0.538230	0.299773	0.700936	1.115223	
0.958600	-0.772181	-1.571907	-0.670366	-0.526260	-0.285369	0.143894	0.148022	-0.530223	-0.684694	-0.991577	0.219242	0.567648	0.527161	0.152000	-0.067059	-0.628714	0.360314	0.839949	1.114434	
0.986326	0.340644	-1.041885	-0.149131	-0.737567	-0.201449	1.215898	0.590747	-0.576808	1.019142	0.560781	0.313098	0.300474	0.895196	-0.796903	0.654708	-0.523965	-0.295915	0.237898	1.525895	
0.253155	-0.765862	-0.075029	-0.201091	-0.417132	-0.054016	0.421927	-1.207557	0.427671	-0.325944	0.008118	-0.168331	0.195942	-0.317383	-0.444931	-0.857178	-1.211793	-0.511144	0.046491	1.355023	
1.351780	0.210497	0.289352	-0.613684	-1.091000	-0.165159	-1.629042	0.614439	0.688210	-0.671403	-1.347783	1.754152	1.198561	2.557309	0.178270	-0.289087	0.382054	-0.464169	-0.655013	0.767252	
0.139667	-0.364814	0.037039	-1.272972	-0.620286	-0.288424	0.461107	0.187080	0.066826	0.059087	-1.637843	0.443921	0.762592	0.826119	-0.502627	0.435964	0.164627	0.074398	1.235879	1.080674	
0.423975	-0.929312	0.000862	0.168379	0.208936	1.269170	0.717979	-0.127684	-1.557709	0.203930	-0.000602	0.380439	0.373097	0.231294	-0.317200	-0.694852	-0.795398	0.302636	0.547801	1.237699	
-0.646316	-0.314849	-1.190243	-0.596970	-0.122138	0.309552	-0.152368	0.559591	0.308284	0.675981	0.739208	0.055379	-0.447564	-0.420156	-0.868152	0.743053	-1.379863	-0.400875	-0.412344	1.214964	
-0.537856	-0.332339	-0.382450	-0.313258	-0.637470	-0.105545	-0.001404	-0.041888	0.549743	0.457905	-0.524648	0.166801	0.623120	0.711538	-0.795001	0.221264	-0.865457	0.061147	0.130373	0.557458	
-0.537531	-1.130576	-0.100139	-0.998475	1.245961	0.870637	-0.247131	0.222595	-0.325470	-0.958048	0.373647	0.430079	-0.709217	-0.261403	-0.377816	-0.231409	-1.141689	-0.288088	0.270213	0.725740	
0.451623	-0.787569	0.542203	-0.444711	0.154782	-0.262449	-1.155150	0.045824	-0.517623	0.596354	-0.378281	1.271389	0.857403	0.232486	-1.513217	0.414143	-0.448713	-0.099565	-0.733995	-0.102044	
1.158493	0.184697	-1.879839	-0.456402	-0.198375	0.695159	-0.141898	1.082434	-0.964787	-1.470069	-1.163371	-0.559664	1.907957	1.956026	0.263027	-0.627536	-0.431483	-0.346253	0.680261	-0.020775	
-0.238668	-0.519077	-0.296076	0.185150	-0.130449	0.585067	1.234527	-0.548179	-0.202366	-0.501376	-1.232095	0.085165	0.115076	-0.696036	-0.026027	-0.894683	-0.841583	-0.311961	1.276776	0.265827	
-0.377430	-0.385138	0.984584	0.121761	0.672387	0.482807	-0.584403	0.292533	-0.999619	0.373795	-1.089452	-0.256291	-0.443795	-0.199696	-0.496775	0.706863	-0.534805	-0.446688	0.118307	0.273737	
0.010173	-0.509798	0.048281	-0.148268	0.521109	0.410855	-0.076940	-0.685155	0.053891	-0.014192	0.008742	0.236047	-0.043667	0.565953	-0.808778	0.292660	-1.291546	-0.514873	-0.097612	0.442402	
0.601184	0.889736	1.179839	0.241446	1.314829	0.888489	-0.315099	0.360093	-1.454127	-1.756346	-0.461017	0.697312	0.872697	-0.298009	-1.069020	-0.836977	0.249510	-1.093747	-0.241793	0.868988	
0.518108	-1.045895	-1.406358	0.065335	-0.114970	0.394399	-1.023920	0.539372	-0.598020	-0.100507	-0.585507	0.124704	-0.083107	1.356256	-0.967979	-0.180237	0.267030	-1.146990	0.111607	-0.246437	
-0.076271	-0.283513	-0.414499	-0.598024	-0.399335	0.636123	0.384968	-0.243556	-0.333242	0.138271	-1.082622	0.232475	0.563197	0.237149	-0.090548	-0.102449	-1.123706	-0.702957	0.494022	0.469040	
-0.358817	-0.064939	0.017661	-0.505749	-0.132825	-0.157094	0.363565	-0.797703	-0.257121	0.302997	-0.222880	0.893819	0.242241	0.016744	-0.152585	0.482638	-1.574478	0.096848	0.507899	0.831122	
-0.145225	-0.832647	-0.812232	-2.043017	0.693703	-0.490156	0.147822	0.480703	-0.537148	-0.705526	-0.249602	-0.179604	0.781592	-0.838682	-0.680113	-0.471713	-0.116256	0.185688	0.025619	1.073717	
-0.002740	0.336821	0.200627	-0.003829	0.715323	0.286057	-0.269884	-0.310897	-0.406465	0.635471	-0.116487	1.924795	0.456246	-0.180692	0.499710	-0.830129	-1.442070	-0.743346	-0.261870	0.468384	
0.209793	-0.144580	-0.079561	-0.113728	-1.227454	1.328861	-0.669675	-0.491616	-0.113287	-0.944817	-0.671461	-0.070098	0.901411	-0.069351	-0.936618	-0.525132	-0.476662	0.015847	-0.178344	0.901662	
0.058038	-0.195498	0.057081	-0.958510	-0.838411	0.335234	0.643782	0.040313	-0.343250	0.113761	-0.315319	1.093209	0.895042	0.126314	-0.242535	-0.660856	-1.076922	-0.013211	-0.302110	0.479968	
-0.526471	-1.296998	-0.302742	1.425796	0.233573	0.812652	-0.850758	0.537054	-0.392607	1.030699	-1.696071	-0.142270	0.477335	-0.262218	0.071824	-1.158542	-0.796099	-1.092764	-2.123955	0.666414	
-0.750073	-1.246902	-0.545890	0.465657	0.672118	1.595274	0.474779	-0.413667	0.325511	-1.328598	-0.711770	0.694082	0.801804	0.658118	0.303152	-0.240494	-0.190786	-0.363552	-1.141261	1.071681	
0.506113	-1.235219	2.109752	-0.306864	0.587544	-0.187919	0.261998	0.393706	0.116988	-0.443533	-1.040515	1.110017	1.314724	-0.732604	-0.606297	-0.586004	-1.194026	0.469580	0.497390	1.330586	
1.053616	-0.467633	-0.016825	-0.962799	1.018251	0.142825	0.096150	0.346324	0.218332	-0.869492	-0.244687	-0.298889	0.182238	1.082895	-1.096649	-0.046592	-0.115663	-0.809233	0.301734	1.226315	
-0.473581	-0.591594	0.317193	-0.335281	-0.042607	-0.521317	0.926665	0.023213	0.200488	-0.557880	-0.021099	0.355524	0.342512	0.038436	-1.244479	-0.819454	-1.025506	-0.282203	0.531683	0.708583	
-0.718698	-1.317080	0.596371	0.411272	1.243596	-0.641608	0.168069	-0.044728	-2.150468	1.224127	-0.478005	-0.785319	-0.758097	-0.024955	-0.344696	0.440149	-1.258530	-0.124960	1.247180	0.422165	
-0.385037	-0.296147	0.771642	-0.499384	0.167038	-0.316131	-0.080289	0.304412	1.277545	-0.069992	0.170643	0.749231	0.702831	-0.091673	-0.572749	0.176571	-1.296032	-0.812500	1.043460	0.965698	
0.065514	-0.415420	0.944750	-0.462941	-0.606178	0.281622	0.697054	-0.894027	-0.151831	-0.564426	-0.529451	0.924646	0.383217	1.105076	-0.893827	-0.327201	-0.659931	-0.900003	0.035078	-0.361884	
